DATE;PRECIP;PET;FLOW_mmday;TEMP
26/9/2017;0.92;;;
27/9/2017;0.48;;;
28/9/2017;2.08;;;
29/9/2017;3.37;;;
30/9/2017;10.65;;;
1/10/2017;0.09;;;
2/10/2017;0.57;;;
3/10/2017;0.16;;;
4/10/2017;16.21;;;
5/10/2017;24.06;;;
6/10/2017;6.95;;;
7/10/2017;5.96;;;
8/10/2017;8.76;;;
9/10/2017;7.22;;;
10/10/2017;0.53;;;
11/10/2017;0.06;;;
12/10/2017;1.33;;;
13/10/2017;4.19;;;
14/10/2017;0.55;;;
15/10/2017;2.27;;;
16/10/2017;1.44;;;
17/10/2017;0;;;
18/10/2017;0;;;
19/10/2017;0.11;;;
20/10/2017;0.09;;;
21/10/2017;1.11;;;
22/10/2017;0.33;;;
23/10/2017;1.32;;;
24/10/2017;3.52;;;
25/10/2017;11.32;;;
26/10/2017;1.72;;;
27/10/2017;7.8;;;
28/10/2017;12.09;;;
29/10/2017;7.25;;;
30/10/2017;2.39;;;
31/10/2017;1.31;;;
1/11/2017;0.35;;;
2/11/2017;5.68;;;
3/11/2017;0.13;;;
4/11/2017;0.03;;;
5/11/2017;4.1;;;
6/11/2017;3.82;;;
7/11/2017;0.7;;;
8/11/2017;3.25;;;
9/11/2017;0;;;
10/11/2017;0.08;;;
11/11/2017;1.32;;;
12/11/2017;0;;;
13/11/2017;3.36;;;
14/11/2017;0.87;;;
15/11/2017;2.26;;;
16/11/2017;3.45;;;
17/11/2017;0.52;;;
18/11/2017;2.86;;;
19/11/2017;0.72;;;
20/11/2017;3.67;;;
21/11/2017;7.26;;;
22/11/2017;1.76;;;
23/11/2017;21.47;;;
24/11/2017;10.12;;;
25/11/2017;0.13;;;
26/11/2017;0.03;;;
27/11/2017;2.36;;;
28/11/2017;1.42;;;
29/11/2017;3.97;;;
30/11/2017;4.82;;;
1/12/2017;1.77;;;
2/12/2017;11.65;;;
3/12/2017;3.22;;;
4/12/2017;1.87;;;
5/12/2017;3.09;;;
6/12/2017;1.21;;;
7/12/2017;2.8;;;
8/12/2017;0;;;
9/12/2017;6.47;;;
10/12/2017;16.2;;;
11/12/2017;8.39;;;
12/12/2017;3.24;;;
13/12/2017;3.12;;;
14/12/2017;0.85;;;
15/12/2017;0.07;;;
16/12/2017;0.03;;;
17/12/2017;0.04;;;
18/12/2017;6.26;;;
19/12/2017;0.02;;;
20/12/2017;0;;;
21/12/2017;4.58;;;
22/12/2017;0.28;;;
23/12/2017;3.92;;;
24/12/2017;0;;;
25/12/2017;0;;;
26/12/2017;0.69;;;
27/12/2017;7.26;;;
28/12/2017;9.89;;;
29/12/2017;31.39;;;
30/12/2017;4.7;;;
31/12/2017;8.68;;;
1/1/2018;49.77;;;
2/1/2018;9.86;;;
3/1/2018;0.94;;;
4/1/2018;0.88;;;
5/1/2018;2.83;;;
6/1/2018;0.9;;;
7/1/2018;2.33;;;
8/1/2018;1.63;;;
9/1/2018;1.11;;;
10/1/2018;5.61;;;
11/1/2018;2.35;;;
12/1/2018;5.31;;;
13/1/2018;2.54;;;
14/1/2018;6.17;;;
15/1/2018;6.65;;;
16/1/2018;7.12;;;
17/1/2018;2.08;;;
18/1/2018;1.37;;;
19/1/2018;0.84;;;
20/1/2018;4.72;;;
21/1/2018;1.11;;;
22/1/2018;4.92;;;
23/1/2018;0.62;;;
24/1/2018;0.22;;;
25/1/2018;0.77;;;
26/1/2018;0.46;;;
27/1/2018;1.73;;;
28/1/2018;0.13;;;
29/1/2018;0.22;;;
30/1/2018;0.02;;;
31/1/2018;0.67;;;
1/2/2018;1.78;;;
2/2/2018;7.76;;;
3/2/2018;10.16;;;
4/2/2018;0.21;;;
5/2/2018;1.93;;;
6/2/2018;6.21;;;
7/2/2018;4.21;;;
8/2/2018;0.02;;;
9/2/2018;0.07;;;
10/2/2018;0.69;;;
11/2/2018;11.04;;;
12/2/2018;0.88;;;
13/2/2018;1.8;;;
14/2/2018;3.76;;;
15/2/2018;8.89;;;
16/2/2018;6.4;;;
17/2/2018;23.02;;;
18/2/2018;11.08;;;
19/2/2018;25.85;;;
20/2/2018;8.51;;;
21/2/2018;5.48;;;
22/2/2018;23.4;;;
23/2/2018;4.35;;;
24/2/2018;16.7;;;
25/2/2018;1.88;;;
26/2/2018;7.9;;;
27/2/2018;6.19;;;
28/2/2018;4.83;;;
1/3/2018;3.74;;;
2/3/2018;13.67;;;
3/3/2018;1.2;;;
4/3/2018;1.83;;;
5/3/2018;2.36;;;
6/3/2018;2.04;;;
7/3/2018;1.09;;;
8/3/2018;0.27;;;
9/3/2018;1.64;;;
10/3/2018;1.26;;;
11/3/2018;2.73;;;
12/3/2018;0.54;;;
13/3/2018;0.74;;;
14/3/2018;0.55;;;
15/3/2018;1.73;;;
16/3/2018;2.67;;;
17/3/2018;3.26;;;
18/3/2018;1.49;;;
19/3/2018;33.34;;;
20/3/2018;4.62;;;
21/3/2018;10.78;;;
22/3/2018;2.64;;;
23/3/2018;45.13;;;
24/3/2018;6.81;;;
25/3/2018;5.22;;;
26/3/2018;0.13;;;
27/3/2018;2.6;;;
28/3/2018;4.81;;;
29/3/2018;6.13;;;
30/3/2018;5.21;;;
31/3/2018;12.27;;;
1/4/2018;12.47;;;
2/4/2018;7.64;;;
3/4/2018;6.99;;;
4/4/2018;19.67;;;
5/4/2018;3.68;;;
6/4/2018;13.84;;;
7/4/2018;2.49;;;
8/4/2018;3.36;;;
9/4/2018;1.82;;;
10/4/2018;14.52;;;
11/4/2018;3.31;;;
12/4/2018;0.58;;;
13/4/2018;1.75;;;
14/4/2018;10.16;;;
15/4/2018;1.16;;;
16/4/2018;2.31;;;
17/4/2018;3.28;;;
18/4/2018;1.82;;;
19/4/2018;0.86;;;
20/4/2018;0.39;;;
21/4/2018;1.22;;;
22/4/2018;1.85;;;
23/4/2018;0.36;;;
24/4/2018;0.12;;;
25/4/2018;8.16;;;
26/4/2018;6.12;;;
27/4/2018;2.07;;;
28/4/2018;11.28;;;
29/4/2018;9.95;;;
30/4/2018;3.75;;;
1/5/2018;13.13;;;
2/5/2018;5.1;;;
3/5/2018;7.13;;;
4/5/2018;9.74;;;
5/5/2018;15.89;;;
6/5/2018;2.09;;;
7/5/2018;23.64;;;
8/5/2018;4.5;;;
9/5/2018;5.68;;;
10/5/2018;14.45;;;
11/5/2018;1.19;;;
12/5/2018;1.81;;;
13/5/2018;7.67;;;
14/5/2018;2.36;;;
15/5/2018;8.22;;;
16/5/2018;13.66;;;
17/5/2018;0.75;;;
18/5/2018;3.82;;;
19/5/2018;4;;;
20/5/2018;2.52;;;
21/5/2018;1.42;;;
22/5/2018;2.36;;;
23/5/2018;1.73;;;
24/5/2018;1.86;;;
25/5/2018;0.5;;;
26/5/2018;4.69;;;
27/5/2018;1.67;;;
28/5/2018;2.25;;;
29/5/2018;1.7;;;
30/5/2018;1.75;;;
31/5/2018;8.35;;;
1/6/2018;4.65;;;
2/6/2018;1.31;;;
3/6/2018;2.32;;;
4/6/2018;0.98;;;
5/6/2018;0.65;;;
6/6/2018;0.96;;;
7/6/2018;0.26;;;
8/6/2018;0.07;;;
9/6/2018;0.01;;;
10/6/2018;7.3;;;
11/6/2018;17.45;;;
12/6/2018;1.44;;;
13/6/2018;2.04;;;
14/6/2018;4.52;;;
15/6/2018;1.19;;;
16/6/2018;1.16;;;
17/6/2018;0.8;;;
18/6/2018;1.73;;;
19/6/2018;0.75;;;
20/6/2018;0.8;;;
21/6/2018;0.17;;;
22/6/2018;0.48;;;
23/6/2018;1.03;;;
24/6/2018;1.71;;;
25/6/2018;3.96;;;
26/6/2018;1.01;;;
27/6/2018;2.24;;;
28/6/2018;2.29;;;
29/6/2018;2.46;;;
30/6/2018;1.87;;;
1/7/2018;12.77;;;
2/7/2018;1.42;;;
3/7/2018;0.97;;;
4/7/2018;1.77;;;
5/7/2018;1.35;;;
6/7/2018;1.18;;;
7/7/2018;3.4;;;
8/7/2018;0.38;;;
9/7/2018;0.69;;;
10/7/2018;0;;;
11/7/2018;0.28;;;
12/7/2018;0.65;;;
13/7/2018;0.52;;;
14/7/2018;0.26;;;
15/7/2018;0.89;;;
16/7/2018;0.08;;;
17/7/2018;0.36;;;
18/7/2018;0;;;
19/7/2018;0.07;;;
20/7/2018;0.6;;;
21/7/2018;0.33;;;
22/7/2018;2.98;;;
23/7/2018;0.42;;;
24/7/2018;0.01;;;
25/7/2018;1.05;;;
26/7/2018;1.22;;;
27/7/2018;4.16;;;
28/7/2018;1.19;;;
29/7/2018;0.29;;;
30/7/2018;3.93;;;
31/7/2018;15.45;;;
1/8/2018;9.41;;;
2/8/2018;3.86;;;
3/8/2018;0.29;;;
4/8/2018;28.43;;;
5/8/2018;0.41;;;
6/8/2018;0.25;;;
7/8/2018;0.35;;;
8/8/2018;0.29;;;
9/8/2018;0;;;
10/8/2018;0.16;;;
11/8/2018;0.04;;;
12/8/2018;0.13;;;
13/8/2018;0.21;;;
14/8/2018;0.08;;;
15/8/2018;0.09;;;
16/8/2018;0.12;;;
17/8/2018;0.88;;;
18/8/2018;0.24;;;
19/8/2018;0.23;;;
20/8/2018;0.82;;;
21/8/2018;0.19;;;
22/8/2018;0.51;;;
23/8/2018;0.1;;;
24/8/2018;0.4;;;
25/8/2018;0.89;;;
26/8/2018;1.21;;;
27/8/2018;7.56;;;
28/8/2018;2.43;;;
29/8/2018;0.32;;;
30/8/2018;0.2;;;
31/8/2018;0.14;;;
1/9/2018;0.2;;;
2/9/2018;0.52;;;
3/9/2018;2.18;;;
4/9/2018;4.93;;;
5/9/2018;1.08;;;
6/9/2018;0.75;;;
7/9/2018;0.32;;;
8/9/2018;0.73;;;
9/9/2018;0.43;;;
10/9/2018;0.23;;;
11/9/2018;2.56;;;
12/9/2018;2.16;;;
13/9/2018;2.28;;;
14/9/2018;5.7;;;
15/9/2018;1.33;;;
16/9/2018;21.74;;;
17/9/2018;14.61;;;
18/9/2018;0.77;;;
19/9/2018;2.96;;;
20/9/2018;0.93;;;
21/9/2018;0.48;;;
22/9/2018;0.7;;;
23/9/2018;0.46;;;
24/9/2018;0.08;;;
25/9/2018;0.14;;;
26/9/2018;0.51;;;
27/9/2018;0.47;;;
28/9/2018;0.27;;;
29/9/2018;0.52;;;
30/9/2018;1.45;;;
1/10/2018;1.61;;;
2/10/2018;1.55;;;
3/10/2018;0.72;;;
4/10/2018;0.7;;;
5/10/2018;0.99;;;
6/10/2018;2.15;;;
7/10/2018;0.4;;;
8/10/2018;15.37;;;
9/10/2018;2.96;;;
10/10/2018;4.46;;;
11/10/2018;3.96;;;
12/10/2018;1.02;;;
13/10/2018;1.86;;;
14/10/2018;1.12;;;
15/10/2018;0.54;;;
16/10/2018;0.27;;;
17/10/2018;0.49;;;
18/10/2018;0.86;;;
19/10/2018;9.67;;;
20/10/2018;1.19;;;
21/10/2018;1.65;;;
22/10/2018;1.33;;;
23/10/2018;9.41;;;
24/10/2018;4.28;;;
25/10/2018;3.63;;;
26/10/2018;0.55;;;
27/10/2018;2.91;;;
28/10/2018;1.31;;;
29/10/2018;1.05;;;
30/10/2018;0.42;;;
31/10/2018;5.84;;;
1/11/2018;3.88;;;
2/11/2018;2.16;;;
3/11/2018;5.64;;;
4/11/2018;6.03;;;
5/11/2018;5.38;;;
6/11/2018;2.58;;;
7/11/2018;0.5;;;
8/11/2018;2;;;
9/11/2018;3.65;;;
10/11/2018;1.44;;;
11/11/2018;4.77;;;
12/11/2018;12.02;;;
13/11/2018;3.03;;;
14/11/2018;5.41;;;
15/11/2018;1.59;;;
16/11/2018;21.21;;;
17/11/2018;9.31;;;
18/11/2018;6.05;;;
19/11/2018;1.58;;;
20/11/2018;4.66;;;
21/11/2018;6.18;;;
22/11/2018;3.6;;;
23/11/2018;0.17;;;
24/11/2018;0.28;;;
25/11/2018;1.85;;;
26/11/2018;11.2;;;
27/11/2018;9.51;;;
28/11/2018;3.97;;;
29/11/2018;9.5;;;
30/11/2018;14.21;;;
1/12/2018;2.75;;;
2/12/2018;5.42;;;
3/12/2018;4.69;;;
4/12/2018;3.51;;;
5/12/2018;6.31;;;
6/12/2018;15.25;;;
7/12/2018;2.68;;;
8/12/2018;1.34;;;
9/12/2018;2.32;;;
10/12/2018;0.44;;;
11/12/2018;3.32;;;
12/12/2018;2.28;;;
13/12/2018;2.61;;;
14/12/2018;3.4;;;
15/12/2018;0.15;;;
16/12/2018;1.14;;;
17/12/2018;1.3;;;
18/12/2018;3.45;;;
19/12/2018;4.95;;;
20/12/2018;2.78;;;
21/12/2018;2.17;;;
22/12/2018;8.65;;;
23/12/2018;4.49;;;
24/12/2018;8.32;;;
25/12/2018;1.7;;;
26/12/2018;0.91;;;
27/12/2018;3.7;;;
28/12/2018;0.75;;;
29/12/2018;0.59;;;
30/12/2018;0.8;;;
31/12/2018;0.08;;;
1/1/2019;0.56;;;
2/1/2019;0.31;;;
3/1/2019;1.33;;;
4/1/2019;0.93;;;
5/1/2019;1.34;;;
6/1/2019;11.31;;;
7/1/2019;18.47;;;
8/1/2019;3.44;;;
9/1/2019;7.61;;;
10/1/2019;9.99;;;
11/1/2019;8.8;;;
12/1/2019;1.28;;;
13/1/2019;9.96;;;
14/1/2019;3.27;;;
15/1/2019;2.34;;;
16/1/2019;0.44;;;
17/1/2019;0.73;;;
18/1/2019;1.29;;;
19/1/2019;1.83;;;
20/1/2019;0.68;;;
21/1/2019;0.84;;;
22/1/2019;0.6;;;
23/1/2019;0.54;;;
24/1/2019;0.18;;;
25/1/2019;0.47;;;
26/1/2019;1.27;;;
27/1/2019;0.86;;;
28/1/2019;5;;;
29/1/2019;8.17;;;
30/1/2019;43.53;;;
31/1/2019;0.66;;;
1/2/2019;3.38;;;
2/2/2019;1.48;;;
3/2/2019;1.49;;;
4/2/2019;2.95;;;
5/2/2019;2.41;;;
6/2/2019;1.15;;;
7/2/2019;13.14;;;
8/2/2019;0.89;;;
9/2/2019;1.42;;;
10/2/2019;1.61;;;
11/2/2019;0.89;;;
12/2/2019;0.31;;;
13/2/2019;1.61;;;
14/2/2019;0.8;;;
15/2/2019;1.12;;;
16/2/2019;0.69;;;
17/2/2019;0.55;;;
18/2/2019;2.62;;;
19/2/2019;4.48;;;
20/2/2019;14.01;;;
21/2/2019;2.74;;;
22/2/2019;0.37;;;
23/2/2019;6.24;;;
24/2/2019;37.79;;;
25/2/2019;24.59;;;
26/2/2019;3.25;;;
27/2/2019;7.84;;;
28/2/2019;17.85;;;
1/3/2019;12.48;;;
2/3/2019;7.5;;;
3/3/2019;13.89;;;
4/3/2019;5.43;;;
5/3/2019;1.53;;;
6/3/2019;2.49;;;
7/3/2019;5.87;;;
8/3/2019;1.45;;;
9/3/2019;0.07;;;
10/3/2019;1.57;;;
11/3/2019;0.85;;;
12/3/2019;3.27;;;
13/3/2019;6.29;;;
14/3/2019;1.84;;;
15/3/2019;2.95;;;
16/3/2019;1.14;;;
17/3/2019;3.72;;;
18/3/2019;1.23;;;
19/3/2019;13.17;;;
20/3/2019;6.87;;;
21/3/2019;24.2;;;
22/3/2019;12.35;;;
23/3/2019;7.78;;;
24/3/2019;15.93;;;
25/3/2019;11.27;;;
26/3/2019;3.25;;;
27/3/2019;3.55;;;
28/3/2019;5.75;;;
29/3/2019;5.47;;;
30/3/2019;9.19;;;
31/3/2019;1.39;;;
1/4/2019;1.91;;;
2/4/2019;5.37;;;
3/4/2019;15.88;;;
4/4/2019;1.39;;;
5/4/2019;1.58;;;
6/4/2019;4.12;;;
7/4/2019;3.68;;;
8/4/2019;1.87;;;
9/4/2019;3.35;;;
10/4/2019;0.83;;;
11/4/2019;2.9;;;
12/4/2019;2.52;;;
13/4/2019;1.74;;;
14/4/2019;5.19;;;
15/4/2019;2;;;
16/4/2019;1.05;;;
17/4/2019;2.81;;;
18/4/2019;3.7;;;
19/4/2019;28.87;;;
20/4/2019;19.36;;;
21/4/2019;9.19;;;
22/4/2019;12.7;;;
23/4/2019;6.35;;;
24/4/2019;13.6;;;
