DATE;PRECIP;PET;FLOW_mmday;TEMP
22/4/2015;0.49;;;
23/4/2015;0.05;;;
24/4/2015;0;;;
25/4/2015;0;;;
26/4/2015;1.21;;;
27/4/2015;0;;;
28/4/2015;0;;;
29/4/2015;0;;;
30/4/2015;2.91;;;
1/5/2015;2.11;;;
2/5/2015;0;;;
3/5/2015;10.68;;;
4/5/2015;2.75;;;
5/5/2015;17.57;;;
6/5/2015;1.86;;;
7/5/2015;1.62;;;
8/5/2015;0;;;
9/5/2015;0.27;;;
10/5/2015;0.83;;;
11/5/2015;0.4;;;
12/5/2015;0;;;
13/5/2015;0;;;
14/5/2015;1.62;;;
15/5/2015;0;;;
16/5/2015;0.47;;;
17/5/2015;0.04;;;
18/5/2015;2.64;;;
19/5/2015;0.72;;;
20/5/2015;8.08;;;
21/5/2015;0.93;;;
22/5/2015;4.2;;;
23/5/2015;0.01;;;
24/5/2015;0;;;
25/5/2015;12.27;;;
26/5/2015;3.12;;;
27/5/2015;2.39;;;
28/5/2015;3.75;;;
29/5/2015;0;;;
30/5/2015;0.01;;;
31/5/2015;1.03;;;
1/6/2015;0;;;
2/6/2015;0.17;;;
3/6/2015;1.41;;;
4/6/2015;2.39;;;
5/6/2015;0.06;;;
6/6/2015;0.97;;;
7/6/2015;0;;;
8/6/2015;8.47;;;
9/6/2015;0;;;
10/6/2015;0.63;;;
11/6/2015;1.3;;;
12/6/2015;0.45;;;
13/6/2015;7.93;;;
14/6/2015;0;;;
15/6/2015;0;;;
16/6/2015;0.4;;;
17/6/2015;1.17;;;
18/6/2015;5.85;;;
19/6/2015;0;;;
20/6/2015;0;;;
21/6/2015;0.22;;;
22/6/2015;1.5;;;
23/6/2015;0;;;
24/6/2015;0;;;
25/6/2015;0;;;
26/6/2015;0.18;;;
27/6/2015;0;;;
28/6/2015;0;;;
29/6/2015;0;;;
30/6/2015;0;;;
1/7/2015;0.05;;;
2/7/2015;0.16;;;
3/7/2015;0;;;
4/7/2015;0;;;
5/7/2015;4.7;;;
6/7/2015;7.36;;;
7/7/2015;1.78;;;
8/7/2015;0;;;
9/7/2015;0;;;
10/7/2015;0;;;
11/7/2015;0;;;
12/7/2015;0;;;
13/7/2015;0.16;;;
14/7/2015;0.64;;;
15/7/2015;0.86;;;
16/7/2015;0;;;
17/7/2015;0.98;;;
18/7/2015;9.87;;;
19/7/2015;0.07;;;
20/7/2015;7.75;;;
21/7/2015;0.37;;;
22/7/2015;36.4;;;
23/7/2015;1.5;;;
24/7/2015;3.92;;;
25/7/2015;2.9;;;
26/7/2015;0;;;
27/7/2015;2.8;;;
28/7/2015;9.85;;;
29/7/2015;0.23;;;
30/7/2015;0;;;
31/7/2015;0;;;
1/8/2015;0;;;
2/8/2015;8.27;;;
3/8/2015;0;;;
4/8/2015;0;;;
5/8/2015;0;;;
6/8/2015;0;;;
7/8/2015;0;;;
8/8/2015;0;;;
9/8/2015;0.11;;;
10/8/2015;0.23;;;
11/8/2015;0;;;
12/8/2015;0;;;
13/8/2015;0;;;
14/8/2015;0;;;
15/8/2015;2.54;;;
16/8/2015;0;;;
17/8/2015;0;;;
18/8/2015;0.39;;;
19/8/2015;6.02;;;
20/8/2015;0.93;;;
21/8/2015;0.02;;;
22/8/2015;10.1;;;
23/8/2015;0;;;
24/8/2015;0.12;;;
25/8/2015;0.86;;;
26/8/2015;0;;;
27/8/2015;5.74;;;
28/8/2015;1.38;;;
29/8/2015;0;;;
30/8/2015;0.33;;;
31/8/2015;0;;;
1/9/2015;0;;;
2/9/2015;0;;;
3/9/2015;0.04;;;
4/9/2015;0;;;
5/9/2015;0.06;;;
6/9/2015;0;;;
7/9/2015;3.59;;;
8/9/2015;0;;;
9/9/2015;4.69;;;
10/9/2015;0.11;;;
11/9/2015;2.06;;;
12/9/2015;0;;;
13/9/2015;0;;;
14/9/2015;0;;;
15/9/2015;0;;;
16/9/2015;2.86;;;
17/9/2015;15.89;;;
18/9/2015;3.27;;;
19/9/2015;7.34;;;
20/9/2015;0.47;;;
21/9/2015;0;;;
22/9/2015;0;;;
23/9/2015;0;;;
24/9/2015;0;;;
25/9/2015;0;;;
26/9/2015;0;;;
27/9/2015;0;;;
28/9/2015;0;;;
29/9/2015;0.38;;;
30/9/2015;5.87;;;
1/10/2015;1.05;;;
2/10/2015;3.05;;;
3/10/2015;3.08;;;
4/10/2015;3.93;;;
5/10/2015;0;;;
6/10/2015;0;;;
7/10/2015;0;;;
8/10/2015;0.03;;;
9/10/2015;0.93;;;
10/10/2015;1.86;;;
11/10/2015;0.21;;;
12/10/2015;0.23;;;
13/10/2015;1.5;;;
14/10/2015;34.85;;;
15/10/2015;2.68;;;
16/10/2015;6.33;;;
17/10/2015;0;;;
18/10/2015;0.16;;;
19/10/2015;0.69;;;
20/10/2015;5.18;;;
21/10/2015;2.32;;;
22/10/2015;0.06;;;
23/10/2015;0.61;;;
24/10/2015;1.1;;;
25/10/2015;14.49;;;
26/10/2015;2.9;;;
27/10/2015;0.23;;;
28/10/2015;2.87;;;
29/10/2015;10.37;;;
30/10/2015;6.48;;;
31/10/2015;7.97;;;
1/11/2015;0;;;
2/11/2015;0.61;;;
3/11/2015;0.9;;;
4/11/2015;7.35;;;
5/11/2015;6.24;;;
6/11/2015;17.79;;;
7/11/2015;86.6;;;
8/11/2015;17.66;;;
9/11/2015;0.05;;;
10/11/2015;0.15;;;
11/11/2015;0;;;
12/11/2015;0;;;
13/11/2015;0;;;
14/11/2015;0;;;
15/11/2015;0;;;
16/11/2015;0;;;
17/11/2015;11.07;;;
18/11/2015;0.16;;;
19/11/2015;0.61;;;
20/11/2015;1.7;;;
21/11/2015;0;;;
22/11/2015;0;;;
23/11/2015;0.6;;;
24/11/2015;0.97;;;
25/11/2015;0;;;
26/11/2015;0;;;
27/11/2015;0;;;
28/11/2015;27.63;;;
29/11/2015;1.06;;;
30/11/2015;0;;;
1/12/2015;1.16;;;
2/12/2015;19.04;;;
3/12/2015;2.01;;;
4/12/2015;2.79;;;
5/12/2015;9.4;;;
6/12/2015;0;;;
7/12/2015;3.27;;;
8/12/2015;0.15;;;
9/12/2015;0;;;
10/12/2015;0;;;
11/12/2015;0;;;
12/12/2015;0;;;
13/12/2015;0;;;
14/12/2015;0;;;
15/12/2015;13.23;;;
16/12/2015;8.75;;;
17/12/2015;0;;;
18/12/2015;0.05;;;
19/12/2015;0.11;;;
20/12/2015;0;;;
21/12/2015;0;;;
22/12/2015;8.66;;;
23/12/2015;0;;;
24/12/2015;0.28;;;
25/12/2015;0;;;
26/12/2015;0;;;
27/12/2015;0;;;
28/12/2015;0;;;
29/12/2015;0;;;
30/12/2015;0;;;
31/12/2015;12.11;;;
1/1/2016;0;;;
2/1/2016;15.37;;;
3/1/2016;0.32;;;
4/1/2016;0.84;;;
5/1/2016;9.44;;;
6/1/2016;1.85;;;
7/1/2016;1.77;;;
8/1/2016;14.95;;;
9/1/2016;11.22;;;
10/1/2016;42.37;;;
11/1/2016;0.6;;;
12/1/2016;0.26;;;
13/1/2016;10.09;;;
14/1/2016;0;;;
15/1/2016;0;;;
16/1/2016;0;;;
17/1/2016;0;;;
18/1/2016;0;;;
19/1/2016;0.04;;;
20/1/2016;1.25;;;
21/1/2016;0.19;;;
22/1/2016;0.08;;;
23/1/2016;0;;;
24/1/2016;0;;;
25/1/2016;40.73;;;
26/1/2016;0.06;;;
27/1/2016;3.11;;;
28/1/2016;0;;;
29/1/2016;0;;;
30/1/2016;6.22;;;
31/1/2016;0;;;
1/2/2016;2.19;;;
2/2/2016;0.05;;;
3/2/2016;0;;;
4/2/2016;0;;;
5/2/2016;0;;;
6/2/2016;0;;;
7/2/2016;0;;;
8/2/2016;0;;;
9/2/2016;0;;;
10/2/2016;0;;;
11/2/2016;0;;;
12/2/2016;0;;;
13/2/2016;0.6;;;
14/2/2016;9.69;;;
15/2/2016;0;;;
16/2/2016;0;;;
17/2/2016;0.3;;;
18/2/2016;0;;;
19/2/2016;0.16;;;
20/2/2016;0;;;
21/2/2016;0;;;
22/2/2016;3.47;;;
23/2/2016;8.17;;;
24/2/2016;1.97;;;
25/2/2016;0;;;
26/2/2016;2.23;;;
27/2/2016;0;;;
28/2/2016;0.27;;;
29/2/2016;5.28;;;
1/3/2016;0.54;;;
2/3/2016;34.59;;;
3/3/2016;28.92;;;
4/3/2016;0;;;
5/3/2016;2.54;;;
6/3/2016;1.52;;;
7/3/2016;24.37;;;
8/3/2016;12.01;;;
9/3/2016;15.54;;;
10/3/2016;18.58;;;
11/3/2016;4.14;;;
12/3/2016;2.18;;;
13/3/2016;7.55;;;
14/3/2016;2.63;;;
15/3/2016;0.73;;;
16/3/2016;0;;;
17/3/2016;11.84;;;
18/3/2016;0;;;
19/3/2016;0.2;;;
20/3/2016;2.45;;;
21/3/2016;0;;;
22/3/2016;0;;;
23/3/2016;0;;;
24/3/2016;0.55;;;
25/3/2016;0;;;
26/3/2016;0;;;
27/3/2016;0.15;;;
28/3/2016;1.39;;;
29/3/2016;4.94;;;
30/3/2016;12.58;;;
31/3/2016;1.83;;;
1/4/2016;0.3;;;
2/4/2016;20.23;;;
3/4/2016;40.15;;;
4/4/2016;4.92;;;
5/4/2016;11.27;;;
6/4/2016;0.21;;;
7/4/2016;10.76;;;
8/4/2016;1.79;;;
9/4/2016;0;;;
10/4/2016;0.94;;;
11/4/2016;4.95;;;
12/4/2016;8.84;;;
13/4/2016;7.54;;;
14/4/2016;6.14;;;
15/4/2016;3.33;;;
16/4/2016;0.03;;;
17/4/2016;0;;;
18/4/2016;0;;;
19/4/2016;1.22;;;
20/4/2016;0;;;
21/4/2016;0.23;;;
22/4/2016;0.93;;;
23/4/2016;1.19;;;
24/4/2016;0.55;;;
25/4/2016;15.29;;;
26/4/2016;6.41;;;
27/4/2016;4.69;;;
28/4/2016;48.54;;;
29/4/2016;6.53;;;
30/4/2016;0.1;;;
1/5/2016;1.87;;;
2/5/2016;22.67;;;
3/5/2016;3.84;;;
4/5/2016;0.79;;;
5/5/2016;0.08;;;
6/5/2016;1.08;;;
7/5/2016;14.63;;;
8/5/2016;0;;;
9/5/2016;6.26;;;
10/5/2016;18.15;;;
11/5/2016;18.61;;;
12/5/2016;4.18;;;
13/5/2016;2.64;;;
14/5/2016;2.04;;;
15/5/2016;0;;;
16/5/2016;1.76;;;
17/5/2016;0;;;
18/5/2016;0;;;
19/5/2016;0.07;;;
20/5/2016;0;;;
21/5/2016;2.07;;;
22/5/2016;0;;;
23/5/2016;0;;;
24/5/2016;0.84;;;
25/5/2016;3.82;;;
26/5/2016;0.57;;;
27/5/2016;0.06;;;
28/5/2016;10.23;;;
29/5/2016;0.39;;;
30/5/2016;6.29;;;
31/5/2016;12.88;;;
1/6/2016;3.06;;;
2/6/2016;5.12;;;
3/6/2016;0.03;;;
4/6/2016;12.54;;;
5/6/2016;0;;;
6/6/2016;37.12;;;
7/6/2016;1.08;;;
8/6/2016;41.99;;;
9/6/2016;2.57;;;
10/6/2016;1.45;;;
11/6/2016;6.1;;;
12/6/2016;1.89;;;
13/6/2016;2.58;;;
14/6/2016;0;;;
15/6/2016;0;;;
16/6/2016;0.01;;;
17/6/2016;0.19;;;
18/6/2016;0;;;
19/6/2016;0;;;
20/6/2016;0;;;
21/6/2016;0;;;
22/6/2016;4.84;;;
23/6/2016;1.03;;;
24/6/2016;19.42;;;
25/6/2016;0;;;
26/6/2016;0.21;;;
27/6/2016;0.02;;;
28/6/2016;0;;;
29/6/2016;0.1;;;
30/6/2016;0;;;
1/7/2016;0.25;;;
2/7/2016;4.65;;;
3/7/2016;4.76;;;
4/7/2016;0;;;
5/7/2016;1.68;;;
6/7/2016;0.14;;;
7/7/2016;0.59;;;
8/7/2016;0;;;
9/7/2016;0.07;;;
10/7/2016;1.5;;;
11/7/2016;0;;;
12/7/2016;0.53;;;
13/7/2016;0.24;;;
14/7/2016;0.06;;;
15/7/2016;0.01;;;
16/7/2016;0.34;;;
17/7/2016;40.09;;;
18/7/2016;1.71;;;
19/7/2016;0.19;;;
20/7/2016;3.77;;;
21/7/2016;0;;;
22/7/2016;0;;;
23/7/2016;0;;;
24/7/2016;3.2;;;
25/7/2016;7.45;;;
26/7/2016;0.64;;;
27/7/2016;12.3;;;
28/7/2016;3.06;;;
29/7/2016;0;;;
30/7/2016;0.06;;;
31/7/2016;0;;;
1/8/2016;1.45;;;
2/8/2016;1.35;;;
3/8/2016;0;;;
4/8/2016;0;;;
5/8/2016;0.53;;;
6/8/2016;0;;;
7/8/2016;0.03;;;
8/8/2016;0.95;;;
9/8/2016;0.79;;;
10/8/2016;0;;;
11/8/2016;0.02;;;
12/8/2016;0;;;
13/8/2016;0;;;
14/8/2016;0;;;
15/8/2016;0;;;
16/8/2016;0;;;
17/8/2016;0;;;
18/8/2016;9.08;;;
19/8/2016;1.51;;;
20/8/2016;0.02;;;
21/8/2016;0;;;
22/8/2016;0.25;;;
23/8/2016;4.39;;;
24/8/2016;0.35;;;
25/8/2016;14.43;;;
26/8/2016;4.22;;;
27/8/2016;0.28;;;
28/8/2016;0.38;;;
29/8/2016;0;;;
30/8/2016;0;;;
31/8/2016;3.89;;;
1/9/2016;2.31;;;
2/9/2016;0.01;;;
3/9/2016;4.49;;;
4/9/2016;5.79;;;
5/9/2016;0.47;;;
6/9/2016;6.48;;;
7/9/2016;2.38;;;
8/9/2016;0;;;
9/9/2016;1.78;;;
10/9/2016;15.68;;;
11/9/2016;0.73;;;
12/9/2016;0;;;
13/9/2016;5.11;;;
14/9/2016;28.23;;;
15/9/2016;3.03;;;
16/9/2016;0.2;;;
17/9/2016;7.86;;;
18/9/2016;0;;;
19/9/2016;28.88;;;
20/9/2016;2.68;;;
21/9/2016;0.06;;;
22/9/2016;0.04;;;
23/9/2016;0;;;
24/9/2016;0.61;;;
25/9/2016;1.75;;;
26/9/2016;0.62;;;
27/9/2016;0.49;;;
28/9/2016;10.05;;;
29/9/2016;1.21;;;
30/9/2016;3.82;;;
1/10/2016;5.29;;;
2/10/2016;2.87;;;
3/10/2016;1.2;;;
4/10/2016;8.82;;;
5/10/2016;7.57;;;
6/10/2016;0;;;
7/10/2016;4.25;;;
8/10/2016;6.27;;;
9/10/2016;2.49;;;
10/10/2016;0;;;
11/10/2016;2.88;;;
12/10/2016;0.19;;;
13/10/2016;15.18;;;
14/10/2016;9.58;;;
15/10/2016;0.94;;;
16/10/2016;3.12;;;
17/10/2016;0.37;;;
18/10/2016;2.07;;;
19/10/2016;0;;;
20/10/2016;0;;;
21/10/2016;1.94;;;
22/10/2016;0.03;;;
23/10/2016;0.24;;;
24/10/2016;15.5;;;
25/10/2016;14.16;;;
26/10/2016;0.02;;;
27/10/2016;0.55;;;
28/10/2016;5.25;;;
29/10/2016;0.1;;;
30/10/2016;1.81;;;
31/10/2016;5.92;;;
1/11/2016;0.32;;;
2/11/2016;0;;;
3/11/2016;1.71;;;
4/11/2016;1.63;;;
5/11/2016;0.08;;;
6/11/2016;3.61;;;
7/11/2016;3.72;;;
8/11/2016;8.73;;;
9/11/2016;1.61;;;
10/11/2016;0;;;
11/11/2016;5.95;;;
12/11/2016;6.76;;;
13/11/2016;0.29;;;
14/11/2016;12.81;;;
15/11/2016;0.06;;;
16/11/2016;0.12;;;
17/11/2016;0;;;
18/11/2016;8.59;;;
19/11/2016;0.24;;;
20/11/2016;2.95;;;
21/11/2016;0;;;
22/11/2016;4.32;;;
23/11/2016;0;;;
24/11/2016;0.08;;;
25/11/2016;0;;;
26/11/2016;6.05;;;
27/11/2016;41.01;;;
28/11/2016;5.74;;;
29/11/2016;3.6;;;
30/11/2016;0;;;
1/12/2016;0;;;
2/12/2016;3.04;;;
3/12/2016;10.93;;;
4/12/2016;1.21;;;
5/12/2016;0.19;;;
6/12/2016;2.37;;;
7/12/2016;0;;;
8/12/2016;2.67;;;
9/12/2016;1.15;;;
10/12/2016;4.52;;;
11/12/2016;3.34;;;
12/12/2016;12.34;;;
13/12/2016;4.21;;;
14/12/2016;2.19;;;
15/12/2016;1.73;;;
16/12/2016;19.08;;;
17/12/2016;2.27;;;
18/12/2016;0.05;;;
19/12/2016;26.01;;;
20/12/2016;1.02;;;
21/12/2016;2.85;;;
22/12/2016;0.03;;;
23/12/2016;0.79;;;
24/12/2016;0;;;
25/12/2016;0.01;;;
26/12/2016;0.19;;;
27/12/2016;0.41;;;
28/12/2016;0.26;;;
29/12/2016;0;;;
30/12/2016;19.27;;;
31/12/2016;1.41;;;
1/1/2017;4.04;;;
2/1/2017;25.6;;;
3/1/2017;0.12;;;
4/1/2017;7.61;;;
5/1/2017;28.4;;;
6/1/2017;29.81;;;
7/1/2017;0.53;;;
8/1/2017;11.92;;;
9/1/2017;10.9;;;
10/1/2017;4.93;;;
11/1/2017;8;;;
12/1/2017;3.44;;;
13/1/2017;1.45;;;
14/1/2017;9.28;;;
15/1/2017;3.23;;;
16/1/2017;7.22;;;
17/1/2017;9.03;;;
18/1/2017;1.85;;;
19/1/2017;0.56;;;
20/1/2017;25.39;;;
21/1/2017;25.48;;;
22/1/2017;1.69;;;
23/1/2017;4.67;;;
24/1/2017;1.25;;;
25/1/2017;0.04;;;
26/1/2017;5.26;;;
27/1/2017;1.6;;;
28/1/2017;0;;;
29/1/2017;0.69;;;
30/1/2017;0.95;;;
31/1/2017;0.04;;;
1/2/2017;0;;;
2/2/2017;2.27;;;
3/2/2017;0.72;;;
4/2/2017;0;;;
5/2/2017;0.13;;;
6/2/2017;0;;;
7/2/2017;0.47;;;
8/2/2017;0;;;
9/2/2017;9.77;;;
10/2/2017;2.69;;;
11/2/2017;0.67;;;
12/2/2017;4.99;;;
13/2/2017;6.22;;;
14/2/2017;10.9;;;
15/2/2017;3.77;;;
16/2/2017;0;;;
17/2/2017;2.63;;;
18/2/2017;3.24;;;
19/2/2017;0;;;
20/2/2017;0.02;;;
21/2/2017;0.86;;;
22/2/2017;35.61;;;
23/2/2017;3.1;;;
24/2/2017;4.55;;;
25/2/2017;14.21;;;
26/2/2017;2.4;;;
27/2/2017;2.06;;;
28/2/2017;17.47;;;
1/3/2017;7.5;;;
2/3/2017;3.01;;;
3/3/2017;0.09;;;
4/3/2017;0.38;;;
5/3/2017;0.74;;;
6/3/2017;0;;;
7/3/2017;1.13;;;
8/3/2017;4.03;;;
9/3/2017;0.2;;;
10/3/2017;6.08;;;
11/3/2017;10.72;;;
12/3/2017;10.21;;;
13/3/2017;5.72;;;
14/3/2017;12.95;;;
15/3/2017;33.06;;;
16/3/2017;3.23;;;
17/3/2017;2.49;;;
18/3/2017;3.21;;;
19/3/2017;30.04;;;
20/3/2017;3.73;;;
21/3/2017;3.77;;;
22/3/2017;15.41;;;
23/3/2017;1.39;;;
24/3/2017;7.05;;;
25/3/2017;6.78;;;
26/3/2017;31.76;;;
27/3/2017;2.25;;;
28/3/2017;16.42;;;
29/3/2017;7.78;;;
30/3/2017;0.78;;;
31/3/2017;28.95;;;
1/4/2017;26.69;;;
2/4/2017;5.02;;;
3/4/2017;2.91;;;
4/4/2017;0.07;;;
5/4/2017;1.07;;;
6/4/2017;0.15;;;
7/4/2017;0.03;;;
8/4/2017;5.35;;;
9/4/2017;6.2;;;
10/4/2017;18.66;;;
11/4/2017;2.96;;;
12/4/2017;15.1;;;
13/4/2017;3.5;;;
14/4/2017;1.77;;;
15/4/2017;0.37;;;
16/4/2017;0.78;;;
17/4/2017;8.07;;;
18/4/2017;20.68;;;
19/4/2017;4.61;;;
20/4/2017;6.8;;;
21/4/2017;2.73;;;
22/4/2017;7.74;;;
23/4/2017;1.34;;;
24/4/2017;7.27;;;
25/4/2017;2.22;;;
26/4/2017;11.57;;;
27/4/2017;0.18;;;
28/4/2017;0;;;
29/4/2017;0.03;;;
30/4/2017;0.25;;;
1/5/2017;0.65;;;
2/5/2017;0.04;;;
3/5/2017;0.5;;;
4/5/2017;25.63;;;
5/5/2017;10.28;;;
6/5/2017;0.61;;;
7/5/2017;13.56;;;
8/5/2017;17.2;;;
9/5/2017;2.37;;;
10/5/2017;15.07;;;
11/5/2017;26.12;;;
12/5/2017;12.21;;;
13/5/2017;3.01;;;
14/5/2017;14.39;;;
15/5/2017;11.15;;;
16/5/2017;1.97;;;
17/5/2017;1.71;;;
18/5/2017;16.47;;;
19/5/2017;0.11;;;
20/5/2017;0;;;
21/5/2017;1.07;;;
22/5/2017;20.48;;;
23/5/2017;0.05;;;
24/5/2017;4.74;;;
25/5/2017;0;;;
26/5/2017;1.24;;;
27/5/2017;0;;;
28/5/2017;0;;;
29/5/2017;0.16;;;
30/5/2017;0.05;;;
31/5/2017;0.02;;;
1/6/2017;0;;;
2/6/2017;4.27;;;
3/6/2017;0.21;;;
4/6/2017;0;;;
5/6/2017;3;;;
6/6/2017;0;;;
7/6/2017;0;;;
8/6/2017;26.78;;;
9/6/2017;3.25;;;
10/6/2017;23.6;;;
11/6/2017;5.33;;;
12/6/2017;1.12;;;
13/6/2017;42.28;;;
14/6/2017;1.45;;;
15/6/2017;0.63;;;
16/6/2017;0;;;
17/6/2017;0;;;
18/6/2017;3.02;;;
19/6/2017;0;;;
20/6/2017;31.49;;;
21/6/2017;5.72;;;
22/6/2017;0.04;;;
23/6/2017;0.02;;;
24/6/2017;0;;;
25/6/2017;0;;;
26/6/2017;0;;;
27/6/2017;0;;;
28/6/2017;8.21;;;
29/6/2017;0.57;;;
30/6/2017;0.04;;;
1/7/2017;2.99;;;
2/7/2017;0.4;;;
3/7/2017;9.06;;;
4/7/2017;0;;;
5/7/2017;0;;;
6/7/2017;0;;;
7/7/2017;0;;;
8/7/2017;0;;;
9/7/2017;0.11;;;
10/7/2017;0;;;
11/7/2017;0;;;
12/7/2017;10.24;;;
13/7/2017;2.33;;;
14/7/2017;0;;;
15/7/2017;0;;;
16/7/2017;0;;;
17/7/2017;19.58;;;
18/7/2017;8.77;;;
19/7/2017;0.73;;;
20/7/2017;0;;;
21/7/2017;0;;;
22/7/2017;0;;;
23/7/2017;0;;;
24/7/2017;0;;;
25/7/2017;0;;;
26/7/2017;0;;;
27/7/2017;0;;;
28/7/2017;0;;;
29/7/2017;0;;;
30/7/2017;0;;;
31/7/2017;0.4;;;
1/8/2017;0;;;
2/8/2017;0;;;
3/8/2017;0;;;
4/8/2017;0;;;
5/8/2017;1.31;;;
6/8/2017;0;;;
7/8/2017;0;;;
8/8/2017;0;;;
9/8/2017;0.03;;;
10/8/2017;0.2;;;
11/8/2017;0;;;
12/8/2017;1.44;;;
13/8/2017;0;;;
14/8/2017;0;;;
15/8/2017;0;;;
16/8/2017;3.38;;;
17/8/2017;0;;;
18/8/2017;1.15;;;
19/8/2017;36.8;;;
20/8/2017;2.65;;;
21/8/2017;1.07;;;
22/8/2017;11.51;;;
23/8/2017;0;;;
24/8/2017;0.23;;;
25/8/2017;8.86;;;
26/8/2017;10.74;;;
27/8/2017;0.04;;;
28/8/2017;0.85;;;
29/8/2017;9.91;;;
30/8/2017;0.29;;;
31/8/2017;1.33;;;
1/9/2017;0;;;
2/9/2017;0;;;
3/9/2017;0;;;
4/9/2017;1.29;;;
5/9/2017;0;;;
6/9/2017;0.39;;;
7/9/2017;0;;;
8/9/2017;0.33;;;
9/9/2017;3.13;;;
10/9/2017;2.16;;;
11/9/2017;2.69;;;
12/9/2017;2.43;;;
13/9/2017;4.33;;;
14/9/2017;0.54;;;
15/9/2017;15.24;;;
16/9/2017;0.71;;;
17/9/2017;6.59;;;
18/9/2017;0;;;
19/9/2017;0.03;;;
20/9/2017;0;;;
21/9/2017;0;;;
22/9/2017;0.11;;;
23/9/2017;1.11;;;
24/9/2017;3.18;;;
25/9/2017;2.03;;;
26/9/2017;0.24;;;
27/9/2017;1.46;;;
28/9/2017;2.87;;;
29/9/2017;9.94;;;
30/9/2017;10.64;;;
1/10/2017;0.05;;;
2/10/2017;0.05;;;
3/10/2017;1.98;;;
4/10/2017;1.3;;;
5/10/2017;3.38;;;
6/10/2017;0.01;;;
7/10/2017;6.81;;;
8/10/2017;0.23;;;
9/10/2017;9.65;;;
10/10/2017;4.63;;;
11/10/2017;3.1;;;
12/10/2017;1.51;;;
13/10/2017;22.24;;;
14/10/2017;0.52;;;
15/10/2017;1.58;;;
16/10/2017;0.12;;;
17/10/2017;0;;;
18/10/2017;0;;;
19/10/2017;0;;;
20/10/2017;0;;;
21/10/2017;0;;;
22/10/2017;1.3;;;
23/10/2017;2.42;;;
24/10/2017;3.56;;;
25/10/2017;21.05;;;
26/10/2017;3.1;;;
27/10/2017;12.84;;;
28/10/2017;2.76;;;
29/10/2017;8.72;;;
30/10/2017;4.33;;;
31/10/2017;18.35;;;
1/11/2017;0.61;;;
2/11/2017;3.37;;;
3/11/2017;1.59;;;
4/11/2017;0.09;;;
